id,name,query,date
681174cd-7785-4503-b895-44b852523287,"filetype:php inurl:nqt intext:""Network Query Tool""","filetype:php nqt intext:""Network Query Tool""",2004-10-18 00:00:00
aef9c368-bc64-4b65-a661-36a9be38d907,"intitle:""Cacti"" AND inurl:""/monitor/monitor.php""","intitle:""Cacti"" AND ""/monitor/monitor.php""",2019-10-28 00:00:00
589514c1-818d-4ec6-a3cf-b241c255e576,"intitle:""Dashboards"" AND inurl:""/zabbix/zabbix.php?action=dashboard.list""","intitle:""Dashboards"" AND ""/zabbix/zabbix.php?action=dashboard.list""",2019-10-24 00:00:00
2e049c63-28a8-4cf3-b297-d17344ee3b50,"intitle:""jaeger UI"" inurl:trace","intitle:""jaeger UI"" trace",2021-09-16 00:00:00
b2047594-e35d-4bdd-b089-c32419ef40e0,"intitle:""OpenNMS web console"" inurl:opennms/index.jsp","intitle:""OpenNMS web console"" opennms/index.jsp",2019-08-28 00:00:00
d14c69b4-a6d0-459c-b99c-5a15dcbe4190,"intitle:""twiki"" inurl:""TWikiUsers""","intitle:""twiki"" ""TWikiUsers""",2004-12-02 00:00:00
870fef95-a9b1-4661-a6ff-363832d42b9d,intitle:Grapher AND inurl:sensorlist.htm,intitle:Grapher AND sensorlist.htm,2020-03-19 00:00:00
fbeaacee-4ba4-4a99-ad89-15e642ecc67a,intitle:Host Report inurl:ganglia,intitle:Host Report ganglia,2019-08-20 00:00:00
e10f9c92-003a-4a63-aa6f-27e90725c883,intitle:prometheus time series collection and processing server inurl:/alerts,intitle:prometheus time series collection and processing server /alerts,2019-08-15 00:00:00
77f00bdf-4266-45b0-8283-9fce35d9ffb5,intitle:traefik inurl:8080/dashboard,intitle:traefik 8080/dashboard,2020-03-24 00:00:00
18e2814b-5684-49fe-a70f-2f6fd6b80cd2,"inurl:""/cacti/graph_view.php"" OR inurl:""/cacti/graph.php?""","""/cacti/graph_view.php"" OR ""/cacti/graph.php?""",2014-04-30 00:00:00
0ed81c62-1296-4010-9902-71cf47ecd666,"inurl:""/catalog.nsf"" intitle:catalog","""/catalog.nsf"" intitle:catalog",2004-09-10 00:00:00
f8d82869-7e48-4362-9dc5-cbfff2b788ea,"inurl:""/munin/network-*.html"" OR inurl:""/munin/apache-*.html"" OR inurl:""/munin/disk-*.html"" OR inurl:""/munin/system-*.html"" OR inurl:""/munin/munin-*.html"" OR inurl:""/munin/problems.html""","""/munin/network-*.html"" OR ""/munin/apache-*.html"" OR ""/munin/disk-*.html"" OR ""/munin/system-*.html"" OR ""/munin/munin-*.html"" OR ""/munin/problems.html""",2014-06-12 00:00:00
3513e9b5-2f84-44ee-bcc0-433475459b80,"inurl:""/Serviceability?adapter=device.statistics.configuration""","""/Serviceability?adapter=device.statistics.configuration""",2019-08-21 00:00:00
dc6aaa28-3c82-40d2-9883-7060b6e48bab,"inurl:""/weathermap/weathermap-cacti-plugin.php""","""/weathermap/weathermap-cacti-plugin.php""",2016-08-24 00:00:00
62ba9934-5678-493b-9dde-be16f9092e7b,"inurl:""AllItems.aspx?FolderCTID="" ""firewall"" | ""proxy"" | ""configuration"" | ""account""","""AllItems.aspx?FolderCTID="" ""firewall"" | ""proxy"" | ""configuration"" | ""account""",2018-05-17 00:00:00
01ba9984-de11-45e8-b607-7632328452bd,"inurl:""install/install.php""","""install/install.php""",2004-12-29 00:00:00
3ff17276-28cf-4178-8f66-dea97411d762,"inurl:""map.asp?"" intitle:""WhatsUp Gold""","""map.asp?"" intitle:""WhatsUp Gold""",2004-10-05 00:00:00
eb5480f5-58c9-4738-8ed7-f2837dd11990,"inurl:""NmConsole/Login.asp"" | intitle:""Login - Ipswitch WhatsUp Professional 2005"" | intext:""Ipswitch WhatsUp Professional 2005 (SP1)"" ""Ipswitch, Inc""","""NmConsole/Login.asp"" | intitle:""Login - Ipswitch WhatsUp Professional 2005"" | intext:""Ipswitch WhatsUp Professional 2005 (SP1)"" ""Ipswitch, Inc""",2006-03-13 00:00:00
23ba77b1-95ea-47dc-bbb8-db5cfef2b4e7,"inurl:""sitescope.html"" intitle:""sitescope"" intext:""refresh"" -demo","""sitescope.html"" intitle:""sitescope"" intext:""refresh"" -demo",2004-12-03 00:00:00
9a67043f-5ecd-4d4d-838e-813e6f46fd85,inurl:/adm-cfgedit.php,/adm-cfgedit.php,2004-11-07 00:00:00
d825243f-f598-421d-9e1b-3beea9c51869,"inurl:/cgi-bin/finger? ""In real life""","/cgi-bin/finger? ""In real life""",2004-10-19 00:00:00
004c627a-f861-4193-8bef-0b16c8518f88,inurl:/cgi-bin/finger? Enter (account|host|user|username),/cgi-bin/finger? Enter (account|host|user|username),2004-10-19 00:00:00
e378705b-0d3e-428a-a0a4-003a3c30a86e,"inurl:/counter/index.php intitle:""+PHPCounter 7.*""","/counter/index.php intitle:""+PHPCounter 7.*""",2006-04-06 00:00:00
0aa75d40-281d-4a2f-aacc-ff9050068e64,inurl:/munin/localdomain/localhost.localdomain/open_files.html,/munin/localdomain/localhost.localdomain/open_files.html,2018-05-16 00:00:00
5ef7be07-4006-4be1-b2ca-548c9051c2c5,inurl:/scripts/wgate,/scripts/wgate,2019-01-09 00:00:00
aacc549a-0c4d-445d-b87a-15d89338e947,"inurl:CrazyWWWBoard.cgi intext:""detailed debugging information""","CrazyWWWBoard.cgi intext:""detailed debugging information""",2006-02-08 00:00:00
8c59f8df-529d-4619-83c0-0989a8f0320f,"inurl:department intext:""hardware inventory"" firewall router ext:(doc | pdf | xls| psw | ppt | pps | xml | txt | ps | rtf | odt | sxw )","department intext:""hardware inventory"" firewall router ext:(doc | pdf | xls| psw | ppt | pps | xml | txt | ps | rtf | odt | sxw )",2018-10-16 00:00:00
c9606c62-a69f-457b-84a1-c654130a1642,inurl:finger.cgi,finger.cgi,2012-11-02 00:00:00
64d287c9-1097-4ef6-90ef-0dba5055113b,inurl:ipf.conf -intext:ipf.conf ext:conf,ipf.conf -intext:ipf.conf ext:conf,2016-09-05 00:00:00
77a892c3-9db1-4726-8501-1708ee4c8f5c,inurl:login.jsp.bak,login.jsp.bak,2005-09-30 00:00:00
814c12cd-db14-42b6-9cba-8e542b34f458,inurl:nagios/cgi-bin/status.cgi,nagios/cgi-bin/status.cgi,2019-02-11 00:00:00
e0558e92-4a7e-4a49-87b3-a8667d57908e,inurl:ovcgi/jovw,ovcgi/jovw,2005-12-31 00:00:00
b92bc182-5df2-4ac5-9ddc-b124facde2c1,"inurl:phpSysInfo/ ""created by phpsysinfo""","phpSysInfo/ ""created by phpsysinfo""",2004-04-16 00:00:00
3912989b-df89-4cc5-b9a5-39280a92e043,"inurl:portscan.php ""from Port""|""Port Range""","portscan.php ""from Port""|""Port Range""",2004-11-12 00:00:00
3f0da672-b32c-4c3a-a184-d261c8d27cb9,inurl:proxy | inurl:wpad ext:pac | ext:dat findproxyforurl,proxy | wpad ext:pac | ext:dat findproxyforurl,2005-12-21 00:00:00
f58d96e9-f5ee-4c0a-bc71-8d8573960013,inurl:statrep.nsf -gov,statrep.nsf -gov,2004-10-20 00:00:00
de0ec969-b64a-469f-b4ed-cbd4bc83ff91,inurl:status.cgi?host=all,status.cgi?host=all,2005-10-04 00:00:00
703ca749-ac3f-461b-b6fe-c67fff7c2203,inurl:testcgi xitami,testcgi xitami,2004-11-28 00:00:00
04a755d0-bf36-4381-8447-dfc213cd0c02,inurl:webalizer filetype:png -.gov -.edu -.mil -opendarwin,webalizer filetype:png -.gov -.edu -.mil -opendarwin,2005-11-21 00:00:00
84fc8bcd-a750-45ee-81b0-39eecd355c87,inurl:webutil.pl,webutil.pl,2004-11-07 00:00:00
c1ab79b0-5063-4c87-b7b9-a0eb39a19c30,"inurl:zabbix.php AND intext:""Zabbix SIA""","zabbix.php AND intext:""Zabbix SIA""",2017-08-02 00:00:00
b5361668-9f7e-4b3d-a6f4-71e5f90f928e,inurl:zabbix/zabbix.php,zabbix/zabbix.php,2019-08-28 00:00:00
bc9377b6-9689-47ab-9f2f-c5b3464cae3d,Looking Glass,"""Looking Glass"" (""lg/"" | lookingglass)",2004-06-22 00:00:00
5742265a-411e-4291-ac2f-a4df97a3c782,s3 site:amazonaws.com intext:dhcp filetype:txt inurl:apollo,s3 site:amazonaws.com intext:dhcp filetype:txt apollo,2019-07-31 00:00:00
b0c5aea3-ef68-4bb5-9915-684d548966bb,"""Citrix Receiver"" inurl:index.html ""Gateway""","""Citrix Receiver"" index.html ""Gateway""",2020-08-26 00:00:00
906aadb4-b7f2-4b1b-9b6d-fce7c86fdee9,"""intitle:3300 Integrated Communications Platform"" inurl:main.htm","""intitle:3300 Integrated Communications Platform"" main.htm",2006-01-14 00:00:00
d53e8a2f-571a-4496-be01-234b9a610324,"""inurl:""Umbraco/#/login"" site:*edu""","""""Umbraco/#/login"" site:*edu""",2018-11-28 00:00:00
a8351ce8-d3df-498c-bc62-ecaa6c85f08a,"""inurl:/data/nanoadmin.php""","""/data/nanoadmin.php""",2013-11-25 00:00:00
0fd7fdb0-1dae-429f-a033-cec8c3544c7a,"""Joomla! Administration Login"" inurl:""/index.php""","""Joomla! Administration Login"" ""/index.php""",2017-04-10 00:00:00
2ae14e3b-e22a-454a-8a2c-e6871ebd8fde,"""login prompt"" inurl:GM.cgi","""login prompt"" GM.cgi",2005-09-13 00:00:00
52625e6b-fa99-410a-a0bd-ab109d6d8646,"""Login to Usermin"" inurl:20000","""Login to Usermin"" 20000",2004-09-18 00:00:00
ee083a53-d4a1-4ed2-bec7-dfaf90c11aaa,"""login"" inurl:""account/auth"" -github -gitlab -stackoverflow","""login"" ""account/auth"" -github -gitlab -stackoverflow",2018-04-16 00:00:00
b4e1b544-f4ef-43dc-b7ed-07c785e499fa,"""OPENSRS Domain Management"" inurl:manage.cgi","""OPENSRS Domain Management"" manage.cgi",2004-10-19 00:00:00
cf5da1ce-c70d-4d56-a86a-b00f5b8bdb0d,"""Oracle peoplesoft sign in"" inurl:""cmd=login?"" -github -stackoverflow -gitlab","""Oracle peoplesoft sign in"" ""cmd=login?"" -github -stackoverflow -gitlab",2018-04-12 00:00:00
04e563cd-7296-4147-bda3-7fc803ac29f9,"""Remote Supervisor Adapter II"" inurl:userlogin_logo.ssi","""Remote Supervisor Adapter II"" userlogin_logo.ssi",2010-11-10 00:00:00
9f8531b4-4dcd-4f88-920f-18bab72517e4,"""SonicWALL - Authentication"" inurl:/auth.html","""SonicWALL - Authentication"" /auth.html",2020-09-07 00:00:00
20f85b38-31ba-49b8-b07e-386c5253b19a,"""SurgeMAIL"" inurl:/cgi/user.cgi ext:cgi","""SurgeMAIL"" /cgi/user.cgi ext:cgi",2006-08-03 00:00:00
9ebd54d7-1843-4d73-a4be-de0ced4125c3,"""The default username and password is admin:admin"" intitle:Login OR inurl:login.php","""The default username and password is admin:admin"" intitle:Login OR login.php",2020-04-27 00:00:00
2f3c27e2-4a67-453c-9bef-5842aafc2fd0,"""This system"" inurl:login","""This system"" login",2022-06-16 00:00:00
2f9a2e12-27a5-4477-a12f-74aec4f3bcb2,"""TOPdesk ApplicationServer"" inurl:/index.jsp","""TOPdesk ApplicationServer"" /index.jsp",2020-07-08 00:00:00
718cf752-2d2b-420e-92be-0cbbb523dfdc,"""VNC Desktop"" inurl:5800","""VNC Desktop"" 5800",2004-04-21 00:00:00
62562fbb-a90a-468d-a7fc-cb25ad641c3c,"""Web-Based Management"" ""Please input password to login"" -inurl:johnny.ihackstuff.com","""Web-Based Management"" ""Please input password to login"" -johnny.ihackstuff.com",2006-03-21 00:00:00
1af30ac2-87a9-48fd-a285-760f37f29893,"""You have accessed a private computer system"" inurl:login","""You have accessed a private computer system"" login",2020-07-29 00:00:00
40aecffb-3b5b-4020-9d3c-7cf15dbfc504,"(intitle:""Please login - Forums powered by UBB.threads"")|(inurl:login.php ""ubb"")","(intitle:""Please login - Forums powered by UBB.threads"")|(login.php ""ubb"")",2006-05-03 00:00:00
3d686f34-446a-41a0-b126-7c1ff43f90a0,"(intitle:""Please login - Forums powered by WWWThreads"")|(inurl:""wwwthreads/login.php"")|(inurl:""wwwthreads/login.pl?Cat="")","(intitle:""Please login - Forums powered by WWWThreads"")|(""wwwthreads/login.php"")|(""wwwthreads/login.pl?Cat="")",2006-05-03 00:00:00
9c6de5be-c1ba-45d1-aa8a-dc96657b8999,"(inurl:""ars/cgi-bin/arweb?O=0"" | inurl:arweb.jsp) -site:remedy.com -site:mil","(""ars/cgi-bin/arweb?O=0"" | arweb.jsp)",2004-08-05 00:00:00
f90970e0-ee8f-42a7-b0c1-d1cac8caeba7,"allinurl:""/main/auth/profile.php"" -github -google","all""/main/auth/profile.php"" -github -google",2014-01-03 00:00:00
ec9247dc-8bea-4e3b-beae-8b521279a1ba,"allinurl:""exchange/logon.asp""","all""exchange/logon.asp""",2004-04-16 00:00:00
503d37c7-968f-4a26-958e-2ef1aa2785a8,"allinurl:""owa/auth/logon.aspx"" -google -github","all""owa/auth/logon.aspx"" -google -github",2013-11-25 00:00:00
220ba078-e0c7-4f3f-93ca-46556b05fa90,"allinurl:""zimbra/?zinitmode=http"" -google -github","all""zimbra/?zinitmode=http"" -google -github",2014-02-05 00:00:00
0fba4a1a-0505-496b-885d-0e9b3e4ed7f8,allinurl:logon.html CSCOE,alllogon.html CSCOE,2021-09-20 00:00:00
68cab47c-d5cc-4117-80db-8bd3feb40e1d,allinurl:tsweb/default.htm,alltsweb/default.htm,2020-06-30 00:00:00
4a076f15-51fb-4573-b32b-ee004cf3bae4,allinurl:wps/portal/ login,allwps/portal/ login,2005-02-24 00:00:00
81708153-76fa-4937-a32a-ed8b0f6d13ba,Auth inurl:welcome ext:cgi,Auth welcome ext:cgi,2015-06-23 00:00:00
00249f72-63e4-45e1-90d5-666bf9761043,CGI:IRC Login,"filetype:cgi ""irc.cgi"" | intitle:""CGI:IRC Login""",2004-06-22 00:00:00
de4a75ed-a5d2-482f-8414-63ee50257c46,"cms +inurl:login +site:""gov.in""","cms +login +site:""gov.in""",2021-09-09 00:00:00
053e5022-1da0-43ab-a544-ab07fe2625b9,"cms inurl:login site:""gov.ae""","cms login site:""gov.ae""",2021-09-14 00:00:00
3767e6d3-013e-4f99-bc64-583920844cec,"Dork - inurl: ""site admin""","Dork -  ""site admin""",2021-10-05 00:00:00
0841c7d5-162f-49c0-a12a-0b69c860dee3,Dork: intitle:*admin (inurl:login),Dork:- intitle:*admin (login),2021-08-31 00:00:00
0b15243c-a03f-48ec-9947-2d21ab3e3f6a,ext:html intext:Airties inurl:login.html,ext:html intext:Airties login.html,2015-12-30 00:00:00
23324450-32bc-4c9a-a548-98a0b87f9f55,filetype:cwr inurl:apstoken,filetype:cwr apstoken,2019-01-09 00:00:00
0c03dce2-849c-41d8-a602-6cf7ab433412,"filetype:php inurl:""webeditor.php""","filetype:php ""webeditor.php""",2004-07-09 00:00:00
e06fa2f0-b71c-409e-ac50-9bffc2cc0de2,"Fwd: intitle:""Web UI"" inurl:""/cgi-bin/luci""","Fwd: intitle:""Web UI"" ""/cgi-bin/luci""",2022-06-14 00:00:00
86c38388-64ad-4c85-af93-318659786c99,"Fwd: inurl:""/sslvpn_logon.shtml"" intitle:""User Authentication"" ""WatchGuard Technologies""","Fwd: ""/sslvpn_logon.shtml"" intitle:""User Authentication"" ""WatchGuard Technologies""",2021-10-19 00:00:00
6610e693-330d-4cff-89a5-4307cea0e1c3,"Google Dork: inurl:""/zm/index.php""","Google Dork: ""/zm/index.php""",2021-05-13 00:00:00
e3082ca5-e0d1-44e7-a4f6-804ee052ad49,"Google Dork: inurl:""admin/login"" site:"".gov.in""","Google Dork: ""admin/login"" site:"".gov.in""",2021-09-16 00:00:00
ea7d80e6-23ac-48a2-b068-d8b3113419ee,"index of ""jira"" inurl:login","index of ""jira"" login",2020-06-15 00:00:00
e5ed1ad2-edb9-4c7d-9098-b6cdb5b4006a,initial:inurl:uux.aspx,initial:uux.aspx,2023-10-19 00:00:00
e42d50a2-bd69-4407-8aaa-bedc4e95f0b8,"intext: ""mailenable"" inurl:""/lang/sys/login.aspx""","intext: ""mailenable"" ""/lang/sys/login.aspx""",2021-10-28 00:00:00
27d83480-4e58-4028-b175-b154b551efbc,"intext:""Admin Login"" inurl:""/login.aspx""","intext:""Admin Login"" ""/login.aspx""",2021-09-10 00:00:00
966c8cad-ce18-4aa1-8990-6fb01beaf5bb,"intext:""authentication"" intranet password login inurl:account ext:(doc | pdf | xls| psw | ppt | pps | xml | txt | ps | rtf | odt | sxw | xlsx | docx | mail)","intext:""authentication"" intranet password login account ext:(doc | pdf | xls| psw | ppt | pps | xml | txt | ps | rtf | odt | sxw | xlsx | docx | mail)",2018-10-16 00:00:00
f3eb7702-cec7-4fbc-849d-63759417104d,"intext:""Login to Frappe"" +""Forgot Password?"" +""Reset Password"" inurl:login -intitle:""My utm""","intext:""Login to Frappe"" +""Forgot Password?"" +""Reset Password"" login -intitle:""My utm""",2021-08-23 00:00:00
1e74a948-6099-4881-8e06-c68bb738aa9b,"intext:""Login | Password"" AND intext:""Powered by | username"" AND intext:Drupal AND inurl:user","intext:""Login | Password"" AND intext:""Powered by | username"" AND intext:Drupal AND user",2019-05-13 00:00:00
38c765e5-b49c-4770-9775-430190a13a8d,"intext:""Login"" inurl:/secure","intext:""Login"" /secure",2023-09-11 00:00:00
1c9ff328-7597-4ab8-bcba-5c4a81b3f272,"intext:""Master Account"" ""Domain Name"" ""Password"" inurl:/cgi-bin/qmailadmin","intext:""Master Account"" ""Domain Name"" ""Password"" /cgi-bin/qmailadmin",2005-08-30 00:00:00
0b634918-2549-479a-9f92-1bc89a67d3aa,"intext:""Master Account"" ""Domain Name"" ""Password"" inurl:/cgi-bin/qmailadmin","intext:""Master Account"" ""Domain Name"" ""Password"" /cgi-bin/qmailadmin",2005-09-13 00:00:00
b47a0d20-20fa-44c8-bf9f-30965e531456,"intext:""Please enter your new password"" inurl:login filetype:php","intext:""Please enter your new password"" login filetype:php",2020-03-20 00:00:00
8cc27a5b-81b7-4c44-97d0-fabee7173b79,"intext:""please enter your username and password"" inurl:login filetype:php","intext:""please enter your username and password"" login filetype:php",2020-03-16 00:00:00
0357f9a2-f8a2-4def-b373-6bacb55c4a3a,"intext:""Powered by "" inurl:/login","intext:""Powered by "" /login",2021-11-05 00:00:00
ff2e270c-56c4-4301-a40d-1490c67e3173,"intext:""Powered by Bitnami Redmine Stack"" inurl:/login","intext:""Powered by Bitnami Redmine Stack"" /login",2021-08-31 00:00:00
8c43c4a3-b9bd-49d1-9352-cb42f6b72f62,"intext:""powered by codoforum"" inurl:""/user/login""","intext:""powered by codoforum"" ""/user/login""",2020-01-09 00:00:00
6b1fa8a4-139d-4566-94b2-e2c7efc62d99,"intext:""SGP"" inurl:/accounts/login?next=/admin/","intext:""SGP"" /accounts/login?next=/admin/",2021-07-23 00:00:00
3dd3870e-d04a-4a1c-b742-8e5f505e2f35,"intext:""Switch Administrator"" inurl:config/log_off_page","intext:""Switch Administrator"" config/log_off_page",2021-07-21 00:00:00
063738d6-d4ed-4288-bf63-223aaf3e500d,"intext:""this login can be used only once"" inurl:user intitle:""reset password""","intext:""this login can be used only once"" user intitle:""reset password""",2018-05-11 00:00:00
3db1236b-a4cd-44ff-9c84-cd9dc22a5e3e,"intext:""Welcome to"" inurl:""cp"" intitle:""H-SPHERE"" inurl:""begin.html"" -Fee","intext:""Welcome to"" ""cp"" intitle:""H-SPHERE"" ""begin.html"" -Fee",2005-06-05 00:00:00
c2802a09-c5cb-4df1-aee1-fd3196ad73dd,intext:&quot;vbulletin&quot; inurl:admincp,"intext:""vbulletin"" admincp",2005-04-09 00:00:00
49a60a24-545a-4236-9a32-fd67f31b4ba6,intext:clave inurl:admin.php,intext:clave admin.php,2021-05-14 00:00:00
fa88785f-ae3b-41d3-a7bf-767ddcc58e22,intext:Computer Misuse Act inurl:login.aspx,intext:Computer Misuse Act login.aspx,2013-04-09 00:00:00
85827cf5-6dbb-4df1-abb0-e788fd069913,intext:Grafana New version available! -grafana.com -grafana.org inurl:/login,intext:Grafana New version available! -grafana.com -grafana.org /login,2019-07-15 00:00:00
e9a826c8-62ec-40c1-9afc-287a8f804fbf,intext:Omeka*Username Powered.by.Omeka inurl:admin -github -omeka.org,intext:Omeka*Username Powered.by.Omeka admin -github -omeka.org,2018-06-11 00:00:00
aa1c4774-0392-4522-abfa-08244bdb984b,intext:OpenCart inurl:index.php?route=common/dashboard,intext:OpenCart index.php?route=common/dashboard,2020-03-03 00:00:00
eb2844eb-0d9c-4586-bef5-b97d82b4903c,"intext:Paessler AG - The Network Monitoring Company inurl:/index.htm intitle:""Welcome | PRTG Network Monitor"" -""User Manual""","intext:Paessler AG - The Network Monitoring Company /index.htm intitle:""Welcome | PRTG Network Monitor"" -""User Manual""",2021-07-22 00:00:00
5e1ecfc9-7490-476d-8836-c20fe4419b15,intext:Please Login SSL VPN inurl:remote/login intext:FortiClient,intext:Please Login SSL VPN remote/login intext:FortiClient,2020-10-19 00:00:00
e41b4953-b6e7-4572-a622-e4c74d153c0c,intext:THIS IS A PRIVATE SYSTEM AUTHORISED ACCESS ONLY inurl:login.aspx,intext:THIS IS A PRIVATE SYSTEM AUTHORISED ACCESS ONLY login.aspx,2013-04-09 00:00:00
3af8edcf-b861-415e-aa7f-4e7bd35b43c5,intext:YOU ARE ACCESSING A GOVERNMENT INFORMATION SYSTEM inurl:login.aspx,intext:YOU ARE ACCESSING A GOVERNMENT INFORMATION SYSTEM login.aspx,2013-04-09 00:00:00
87b40c63-1362-4585-8d9e-f4568a4d5a06,"intitle:""admin console"" inurl:login site:""*.edu""|site:""*.gov""|site:""*.net"" -site:*.com -help -guide -documentation -release -notes -configure -support -price -cant","intitle:""admin console"" login site:""*.edu""|site:""*.gov""|site:""*.net"" -site:*.com -help -guide -documentation -release -notes -configure -support -price -cant",2019-05-21 00:00:00
8ab6442e-6f55-4287-9fc7-a7e0162e916c,"intitle:""Admin Login"" inurl:""login.aspx""","intitle:""Admin Login"" ""login.aspx""",2021-10-27 00:00:00
05ea78d3-52b9-48c4-a809-9357908a3fe9,"intitle:""ADMINISTRATOR LOGIN"" inurl:adminlogin","intitle:""ADMINISTRATOR LOGIN"" adminlogin",2021-08-20 00:00:00
8323ed70-feee-4589-b232-8a14b1dac8d0,"intitle:""Asus Login"" inurl:Main_Login.asp","intitle:""Asus Login"" Main_Login.asp",2021-08-23 00:00:00
7c9a43e5-d49e-4d7d-8a87-d7468734ca8a,"intitle:""ASUS"" AND inurl:""Main_Login.asp"" AND intext:""router account"" -asus.com","intitle:""ASUS"" AND ""Main_Login.asp"" AND intext:""router account"" -asus.com",2020-05-27 00:00:00
c759766e-171f-4dc1-a657-8c3cb1b0f409,"intitle:""cascade server"" inurl:login.act","intitle:""cascade server"" login.act",2011-03-15 00:00:00
287359b5-59a7-4960-8982-74b37f66dbf9,"intitle:""Cisco Email Security Virtual Appliance"" inurl:csrfkey=","intitle:""Cisco Email Security Virtual Appliance"" csrfkey=",2021-02-05 00:00:00
613f351e-ef38-41cb-b140-ebd530821e15,"intitle:""CMS"" inurl:""login.jsp""","intitle:""CMS"" ""login.jsp""",2021-10-25 00:00:00
ab1fa37c-3e5a-4e81-a489-03058915ad65,"intitle:""CMS"" inurl:""login.php""","intitle:""CMS"" ""login.php""",2021-10-25 00:00:00
6484176c-5bb6-44c4-8b59-c37f008c115c,"intitle:""D-LINK SYSTEMS, INC. | WIRELESS ROUTER | HOME"" inurl:""status.php""","intitle:""D-LINK SYSTEMS, INC. | WIRELESS ROUTER | HOME"" ""status.php""",2021-02-08 00:00:00
