id,name,query,date
b272c6cd-7374-486a-aba7-00fe20a76b1c,inurl:wp-config.php intext:DB_PASSWORD -stackoverflow -wpbeginner,wp-config.php intext:DB_PASSWORD -stackoverflow -wpbeginner,2019-05-06 00:00:00
872779dc-d2c4-430c-a1e4-73f450a11e7f,inurl:wp-config.php.save,wp-config.php.save,2021-09-17 00:00:00
42079973-af97-401d-88ab-bfdff56f556c,inurl:wp-content/uploads filetype:xls | filetype:xlsx password,wp-content/uploads filetype:xls | filetype:xlsx password,2015-12-16 00:00:00
dabfc604-ad61-4a19-a076-ee0323cb11f7,"inurl:ws_ftp.ini ""[WS_FTP]"" filetype:ini","ws_ftp.ini ""[WS_FTP]"" filetype:ini",2014-08-21 00:00:00
2f83734a-1de1-480d-9b95-0477d93565ce,inurl:yahoo_site_admin/credentials/,yahoo_site_admin/credentials/,2014-12-03 00:00:00
a4e7bed8-a1b6-4779-b74b-5a639b2deb60,inurl:zebra.conf intext:password -sample -test -tutorial -download,zebra.conf intext:password -sample -test -tutorial -download,2004-06-10 00:00:00
8d73a0ae-d78a-4f73-a99b-f112cc0956e4,inurl:_vti_pvt/administrators.pwd,_vti_pvt/administrators.pwd,2017-08-03 00:00:00
a7e56773-b7aa-4cdd-a8c3-0ea6a9dc4fbc,passlist.txt (a better way),passlist.txt,2004-01-23 00:00:00
e7721720-f82b-4fe1-ae1f-487f3f215504,psyBNC config files,"filetype:conf psybnc.conf ""USER.PASS=""",2004-07-06 00:00:00
a2ab88de-76c0-4c67-bee8-94b8ac40a7bf,site:github.com inurl:sftp-config.json,site:github.com sftp-config.json,2013-11-25 00:00:00
db7ff942-3d82-48bd-a9dd-63d4069f8fb2,site:github.com inurl:sftp-config.json intext:/wp-content/,site:github.com sftp-config.json intext:/wp-content/,2013-11-25 00:00:00
381441f2-2e86-4727-b28b-ae32d00a2b6a,username | password inurl:resources/application.properties -github.com -gitlab,username | password resources/application.properties -github.com -gitlab,2019-02-15 00:00:00
195c832f-b460-44db-ac85-33fa71ba0ea8,wwwboard WebAdmin inurl:passwd.txt wwwboard|webadmin,wwwboard WebAdmin passwd.txt wwwboard|webadmin,2005-03-28 00:00:00
53434511-9021-41ac-8cef-42814f0edc0d,filetype:conf inurl:proftpd.conf -sample,filetype:conf proftpd.conf -sample,2004-05-20 00:00:00
ae1485f4-551c-4028-b55f-23cdfba59e6d,"intext:""root:x:0:0:root:/root:/bin/bash"" inurl:*=/etc/passwd","intext:""root:x:0:0:root:/root:/bin/bash"" *=/etc/passwd",2013-04-22 00:00:00
223eb240-b750-4ebb-b0f6-6b2e62bee200,"inurl:""/root/etc/passwd"" intext:""home/*:""","""/root/etc/passwd"" intext:""home/*:""",2013-04-22 00:00:00
9336a75b-d6d0-4200-bf85-5e168b1f6a3c,inurl:/profile.php?lookup=1,/profile.php?lookup=1,2017-03-03 00:00:00
8d6bf3bb-6a68-4b36-9d89-7315ef7468ee,inurl:/_layouts/mobile/view.aspx?List=,/_layouts/mobile/view.aspx?List=,2017-07-26 00:00:00
889f325b-a3f3-48c1-99bf-93e0f851a918,inurl:admin filetype:asp inurl:userlist,admin filetype:asp userlist,2004-03-16 00:00:00
15559168-78ec-4362-9a08-21809dba4861,inurl:admin inurl:userlist,admin userlist,2004-03-16 00:00:00
da820a30-df3a-408a-8348-782f9d579b6a,"inurl:php inurl:hlstats intext:""Server Username""","php hlstats intext:""Server Username""",2004-04-28 00:00:00
c8e0b6f4-a11d-48d0-9931-bd9f58f7327b,inurl:user intitle:index of ext:sql | xls | xml | json | csv,user intitle:index of ext:sql | xls | xml | json | csv,2020-10-21 00:00:00
7b2025a7-0c83-47b4-9d9a-0e84fee73feb,OWA Public folders & Address book,root.asp?acs=anon,2004-06-19 00:00:00
0d78cc9b-04fe-43dd-82b2-e761a40735f2,"site:extremetracking.com inurl:""login=""","site:extremetracking.com ""login=""",2006-07-31 00:00:00
082a940e-b73b-4f2c-961b-eb10c68d248c,"""adding new user"" inurl:addnewuser -""there are no domains""","""adding new user"" addnewuser -""there are no domains""",2004-07-20 00:00:00
2ebe4a07-4898-45e7-a56f-cf46ae3d9bf6,( ext:php ) ( inurl:/wp-content/uploads/AAPL/loaders/ ),( ext:php ) ( /wp-content/uploads/AAPL/loaders/ ),2017-03-27 00:00:00
0e6224b0-d418-442e-8651-c925cd650d48,"(intitle:""WordPress ÃƒÂ¢Ã¢â€šÂ¬Ã‚Âº Setup Configuration File"")|(inurl:""setup-config.php?step="")","(intitle:""WordPress ÃƒÂ¢Ã¢â€šÂ¬Ã‚Âº Setup Configuration File"")|(""setup-config.php?step="")",2006-03-15 00:00:00
4082edbb-955e-40ca-8232-113d70d40e07,"(inurl:81/cgi-bin/.cobalt/) | (intext:""Welcome to the Cobalt RaQ"")","(81/cgi-bin/.cobalt/) | (intext:""Welcome to the Cobalt RaQ"")",2004-10-22 00:00:00
df9f2367-8d97-4125-ae37-14d3684927b3,"intitle:""Authorization"" ""TF"" inurl:""admin.php""","intitle:""Authorization"" ""TF"" ""admin.php""",2017-05-31 00:00:00
546a753e-e4a6-4e8d-b389-d546484b5344,"intitle:""net2ftp"" ""powered by net2ftp"" inurl:ftp OR intext:login OR inurl:login","intitle:""net2ftp"" ""powered by net2ftp"" ftp OR intext:login OR login",2005-09-25 00:00:00
263d38b2-bf91-421e-80a5-6dc79e4f13d6,"intitle:""Shell I"" inurl:revslider inurl:error.php inurl:cmd","intitle:""Shell I"" revslider error.php cmd",2016-01-14 00:00:00
e2368aba-3145-4532-ad30-cc01143865cf,intitle:Upload inurl:/cgi-bin/filechucker.cgi,intitle:Upload /cgi-bin/filechucker.cgi,2018-05-02 00:00:00
e146230d-300f-4fd0-99e4-d3f867558fc2,"inurl: ""Mister Spy"" | intext:""Mister Spy & Souheyl Bypass Shell"""," ""Mister Spy"" | intext:""Mister Spy & Souheyl Bypass Shell""",2018-08-17 00:00:00
491abb34-4ea4-498e-ab46-aa193b8c3c01,"inurl:""/arcgis/rest/services""","""/arcgis/rest/services""",2020-06-22 00:00:00
be30002e-e8bd-4765-84a2-f8afd4e91661,"inurl:""/jmx-console/HtmlAdaptor?action""","""/jmx-console/HtmlAdaptor?action""",2020-06-22 00:00:00
c8233656-6055-4439-b47d-f00ffa260e1c,"inurl:""/plugins/servlet/Wallboard/""","""/plugins/servlet/Wallboard/""",2020-09-10 00:00:00
dfb7a87c-9d35-4660-8665-610adb5ca08c,"inurl:""/sidekiq/busy""","""/sidekiq/busy""",2019-02-11 00:00:00
f8104c8e-5e07-49cc-a482-76fea90a7602,"inurl:""/tiny_mce/plugins/ajaxfilemanager/inc/data.php"" | inurl:""/tiny_mce/plugins/ajaxfilemanager/ajax_create_folder.php"" -github","""/tiny_mce/plugins/ajaxfilemanager/inc/data.php"" | ""/tiny_mce/plugins/ajaxfilemanager/ajax_create_folder.php"" -github",2018-08-02 00:00:00
e18ce3a7-3335-4700-973f-ce4d891e10b4,"inurl:""amfphp/browser/servicebrowser.swf""","""amfphp/browser/servicebrowser.swf""",2011-09-26 00:00:00
200e4528-c994-47ab-896d-722212262311,"inurl:""cs.html?url=""","""cs.html?url=""",2019-05-08 00:00:00
b785fd78-9a1f-42a9-83d9-19a79e50dae1,"inurl:""customer.aspx""","""customer.aspx""",2020-06-08 00:00:00
ba91dd6f-b730-4305-8014-d7af1ffb121e,"inurl:""go.cgi?url=""","""go.cgi?url=""",2017-05-11 00:00:00
b62a893e-26d0-4f57-b7c6-c33e72a263ac,"inurl:""html/js/editor/ckeditor/""","""html/js/editor/ckeditor/""",2016-10-03 00:00:00
1419e439-5e4a-40d3-9d7a-d726aa25d716,"inurl:""index of"" wso","""index of"" wso",2019-11-22 00:00:00
0d8cb814-a5f8-4240-bd26-c2b8057c2893,"inurl:""index.php?db=""","""index.php?db=""",2019-09-16 00:00:00
107ed354-e6c8-4f92-ba32-393c8d89c5e1,"inurl:""phpOracleAdmin/php"" -download -cvs","""phpOracleAdmin/php"" -download -cvs",2004-12-19 00:00:00
ac1c8519-92f0-4ccc-b306-ebbca171eeb7,"inurl:""r00t.php""","Re: ""r00t.php""",2012-11-02 00:00:00
4bea5074-6746-4ac6-a506-59c7c61910cc,"inurl:""tmtrack.dll?""","""tmtrack.dll?""",2006-01-04 00:00:00
5d259f19-bbbe-4e7a-9486-528398632404,"inurl:""urlstatusgo.html?url="" -intext:""Disallowed by URL filter""","""urlstatusgo.html?url="" -intext:""Disallowed by URL filter""",2019-05-08 00:00:00
24d06761-4b60-4aa1-bec0-34d37d20d9f3,"inurl:/Dashboard.xhtml intitle:""Dashboard""","/Dashboard.xhtml intitle:""Dashboard""",2020-09-01 00:00:00
3351cfc3-8c81-4548-9899-e089ee863b97,"inurl:/download_file/ intext:""index of /""","/download_file/ intext:""index of /""",2020-06-16 00:00:00
3162a42b-3472-4d6e-a8e9-553e36ecce7d,inurl:/install/stringnames.txt,/install/stringnames.txt,2018-02-21 00:00:00
3a1af7a0-812a-43e9-bcbc-f7d202f437cb,inurl:/phpmyadmin/index.php?db=,/phpmyadmin/index.php?db=,2019-07-15 00:00:00
357bf758-ec41-4428-811a-69eeb77a38a3,inurl:/phpMyAdmin/setup/index.php?phpMyAdmin=,/phpMyAdmin/setup/index.php?phpMyAdmin=,2019-03-01 00:00:00
eb164108-41ec-499a-9869-5f7b3751eff8,inurl:/servicedesk/customer/user/login,/servicedesk/customer/user/login,2020-06-11 00:00:00
0c95570a-603d-444a-b3b5-ae3077222520,"inurl:/\\filesrc=**** ~""Current"" ~"":/"" ~""upload""","/\\filesrc=**** ~""Current"" ~"":/"" ~""upload""",2017-01-23 00:00:00
f44c38ed-26bc-449e-ba18-d65411555ab4,inurl:1337w0rm.php intitle:1337w0rm,1337w0rm.php intitle:1337w0rm,2013-08-08 00:00:00
72f10b8e-ad2a-41df-9eaa-6fb6c6dab48c,"inurl::/app/kibana ""Kibana"" -discuss -ipaddress -git",":/app/kibana ""Kibana"" -discuss -ipaddress -git",2020-08-31 00:00:00
c1bfe3b8-e51b-450f-a4be-83db98d06bf7,"inurl:?filesrc=**** ~""Current"" ~""asp""","?filesrc=**** ~""Current"" ~""asp""",2017-03-01 00:00:00
4b16d368-9520-425c-9693-ca7ad24679b7,inurl:adminpanel site:gov.*,adminpanel site:gov.*,2022-01-12 00:00:00
2d4e7a92-1951-4643-95b2-94fffbc7cea7,inurl:ConnectComputer/precheck.htm | inurl:Remote/logon.aspx,ConnectComputer/precheck.htm | Remote/logon.aspx,2004-11-06 00:00:00
ddf99f79-faf6-4251-8af8-130ced4cbee6,inurl:CTCWebService,CTCWebService,2020-08-27 00:00:00
dd754f6a-5354-45b5-8e52-d83dfaffac77,inurl:logon/LogonPoint/index.html,logon/LogonPoint/index.html,2020-06-17 00:00:00
bba968f8-7ccf-431b-8274-b5d1af4a2a2d,"inurl:maps.arcgis.com +""City of""","maps.arcgis.com +""City of""",2021-09-29 00:00:00
1ad29368-c6b1-4664-98f5-3cb971f28439,inurl:polly/CP,polly/CP,2005-10-06 00:00:00
feff01e8-5259-42c4-964e-6b27696a45b7,inurl:revslider inurl:temp inurl:update_extract inurl:sym1,revslider temp update_extract sym1,2016-01-14 00:00:00
6e1a5fec-86c8-4f7e-bc7a-c8c9a0d24a52,inurl:sh3llZ/c99/,sh3llZ/c99/,2015-09-15 00:00:00
d4ea8b85-a765-4ce3-b45d-fd41637f9bf3,inurl:wp-login.php?action=register,wp-login.php?action=register,2019-04-15 00:00:00
2ebc4b7a-88b9-40d7-9a08-46416b8098d5,inurl:wsnavigator/jsps,wsnavigator/jsps,2020-09-14 00:00:00
051220b8-e446-4fd6-90f0-39dde3c97bf3,"""by Reimar Hoven. All Rights Reserved. Disclaimer"" | inurl:""log/logdb.dta""","""by Reimar Hoven. All Rights Reserved. Disclaimer"" | ""log/logdb.dta""",2006-04-15 00:00:00
d4d9dde1-1f82-431c-85ab-7339c078b86c,"""generated by Munin"" inurl:index -intext:index localhost","""generated by Munin"" index -intext:index localhost",2016-09-27 00:00:00
2b2cc3cc-0b32-4c86-bb29-02f6121a8faf,"""Phorum Admin"" ""Database Connection"" inurl:forum inurl:admin","""Phorum Admin"" ""Database Connection"" forum admin",2004-11-28 00:00:00
a226b0bb-c13d-4d7f-89dc-758cee64c182,"((inurl:ifgraph ""Page generated at"") OR (""This page was built using ifgraph""))","((ifgraph ""Page generated at"") OR (""This page was built using ifgraph""))",2004-09-29 00:00:00
08e7b03b-9930-48a3-9e1b-32b574e292b2,"(inurl:""8080/monitorix"" & intext:""Hostname"") | inurl:""8080/monitorix-cgi""","(""8080/monitorix"" & intext:""Hostname"") | ""8080/monitorix-cgi""",2016-08-31 00:00:00
78a89bed-d349-4a1c-85da-db86a9d4a91c,"allinurl:""/SilverStream/Meta/""","all""/SilverStream/Meta/""",2019-02-15 00:00:00
dcf32655-3127-4579-b936-33b384a67164,"filetype:php inurl:ipinfo.php ""Distributed Intrusion Detection System""","filetype:php ipinfo.php ""Distributed Intrusion Detection System""",2004-12-07 00:00:00
b3112114-d0ff-4049-a0ea-874d3fac29f8,"filetype:php inurl:nqt intext:""Network Query Tool""","filetype:php nqt intext:""Network Query Tool""",2004-10-18 00:00:00
e06691f7-f6cd-4846-bdd6-4d088c9cecd3,"intitle:""Cacti"" AND inurl:""/monitor/monitor.php""","intitle:""Cacti"" AND ""/monitor/monitor.php""",2019-10-28 00:00:00
058bbcdd-02d8-4364-94d0-7bf67e70155c,"intitle:""Dashboards"" AND inurl:""/zabbix/zabbix.php?action=dashboard.list""","intitle:""Dashboards"" AND ""/zabbix/zabbix.php?action=dashboard.list""",2019-10-24 00:00:00
4909ed0d-cb2e-49ea-b7bb-b7c0f7a05388,"intitle:""jaeger UI"" inurl:trace","intitle:""jaeger UI"" trace",2021-09-16 00:00:00
a91370a0-2a05-4f63-96e8-a33999f52e2d,"intitle:""OpenNMS web console"" inurl:opennms/index.jsp","intitle:""OpenNMS web console"" opennms/index.jsp",2019-08-28 00:00:00
9d0ce9cb-a24a-4e25-9917-f7b16cc0905c,"intitle:""twiki"" inurl:""TWikiUsers""","intitle:""twiki"" ""TWikiUsers""",2004-12-02 00:00:00
ebafb715-48a2-4c95-9820-e0b2d03c6a60,intitle:Grapher AND inurl:sensorlist.htm,intitle:Grapher AND sensorlist.htm,2020-03-19 00:00:00
ddebf437-d46d-4297-ae3b-e1b6ec02b409,intitle:Host Report inurl:ganglia,intitle:Host Report ganglia,2019-08-20 00:00:00
1b77e19d-5a6f-4bec-ab9a-1a8eebd996c4,intitle:prometheus time series collection and processing server inurl:/alerts,intitle:prometheus time series collection and processing server /alerts,2019-08-15 00:00:00
7433ff9f-5985-42ec-ab01-c60d22679549,intitle:traefik inurl:8080/dashboard,intitle:traefik 8080/dashboard,2020-03-24 00:00:00
a8b95721-c9cf-4688-bb1e-359fa01a2917,"inurl:""/cacti/graph_view.php"" OR inurl:""/cacti/graph.php?""","""/cacti/graph_view.php"" OR ""/cacti/graph.php?""",2014-04-30 00:00:00
e86c5b0a-76dd-461c-bf17-68a4a00fb99f,"inurl:""/catalog.nsf"" intitle:catalog","""/catalog.nsf"" intitle:catalog",2004-09-10 00:00:00
b140e745-3cd6-4ce9-96f2-d53463bd0b62,"inurl:""/munin/network-*.html"" OR inurl:""/munin/apache-*.html"" OR inurl:""/munin/disk-*.html"" OR inurl:""/munin/system-*.html"" OR inurl:""/munin/munin-*.html"" OR inurl:""/munin/problems.html""","""/munin/network-*.html"" OR ""/munin/apache-*.html"" OR ""/munin/disk-*.html"" OR ""/munin/system-*.html"" OR ""/munin/munin-*.html"" OR ""/munin/problems.html""",2014-06-12 00:00:00
d06d1fb9-9d57-48f3-aa6c-6db1b19a0cd0,"inurl:""/Serviceability?adapter=device.statistics.configuration""","""/Serviceability?adapter=device.statistics.configuration""",2019-08-21 00:00:00
e0bc0ff4-5f36-49b6-98ee-7fc026efd52f,"inurl:""/weathermap/weathermap-cacti-plugin.php""","""/weathermap/weathermap-cacti-plugin.php""",2016-08-24 00:00:00
88b78d22-795c-4327-b397-eefe002c8976,"inurl:""AllItems.aspx?FolderCTID="" ""firewall"" | ""proxy"" | ""configuration"" | ""account""","""AllItems.aspx?FolderCTID="" ""firewall"" | ""proxy"" | ""configuration"" | ""account""",2018-05-17 00:00:00
8b8e17b6-7e47-49fa-b7ab-abb4e9b505c0,"inurl:""install/install.php""","""install/install.php""",2004-12-29 00:00:00
d6f2d35e-51af-48c4-9fa2-5949a7ad0b83,"inurl:""map.asp?"" intitle:""WhatsUp Gold""","""map.asp?"" intitle:""WhatsUp Gold""",2004-10-05 00:00:00
6229dcda-81ed-44e2-8341-98332cf91689,"inurl:""NmConsole/Login.asp"" | intitle:""Login - Ipswitch WhatsUp Professional 2005"" | intext:""Ipswitch WhatsUp Professional 2005 (SP1)"" ""Ipswitch, Inc""","""NmConsole/Login.asp"" | intitle:""Login - Ipswitch WhatsUp Professional 2005"" | intext:""Ipswitch WhatsUp Professional 2005 (SP1)"" ""Ipswitch, Inc""",2006-03-13 00:00:00
f8f31b15-1f34-465e-b06c-3add8dd4631d,"inurl:""sitescope.html"" intitle:""sitescope"" intext:""refresh"" -demo","""sitescope.html"" intitle:""sitescope"" intext:""refresh"" -demo",2004-12-03 00:00:00
6c668a27-61e7-43ef-bae1-8f9c0c1f28e7,inurl:/adm-cfgedit.php,/adm-cfgedit.php,2004-11-07 00:00:00
ebc25e6d-413f-4b38-a6ba-1386e1630e94,"inurl:/cgi-bin/finger? ""In real life""","/cgi-bin/finger? ""In real life""",2004-10-19 00:00:00
397b81fe-ca8c-4c53-8050-302e77698ecc,inurl:/cgi-bin/finger? Enter (account|host|user|username),/cgi-bin/finger? Enter (account|host|user|username),2004-10-19 00:00:00
21029e72-89be-44a2-9109-53f9df45658e,"inurl:/counter/index.php intitle:""+PHPCounter 7.*""","/counter/index.php intitle:""+PHPCounter 7.*""",2006-04-06 00:00:00
5be071b1-44fb-4740-809b-b1c0be4f2d47,inurl:/munin/localdomain/localhost.localdomain/open_files.html,/munin/localdomain/localhost.localdomain/open_files.html,2018-05-16 00:00:00
d8da11e0-571b-41d7-bc8d-8076637b74a0,inurl:/scripts/wgate,/scripts/wgate,2019-01-09 00:00:00
f61a1c4e-9222-4c9c-b46c-63da6ccd0619,"inurl:CrazyWWWBoard.cgi intext:""detailed debugging information""","CrazyWWWBoard.cgi intext:""detailed debugging information""",2006-02-08 00:00:00
79a79f6d-52cb-4b78-b92a-d63711867602,"inurl:department intext:""hardware inventory"" firewall router ext:(doc | pdf | xls| psw | ppt | pps | xml | txt | ps | rtf | odt | sxw )","department intext:""hardware inventory"" firewall router ext:(doc | pdf | xls| psw | ppt | pps | xml | txt | ps | rtf | odt | sxw )",2018-10-16 00:00:00
2c17fabd-49e5-40a2-b95d-b7789cca524b,inurl:finger.cgi,finger.cgi,2012-11-02 00:00:00
5e39910c-870b-479a-ac22-ba3a7d500bc7,inurl:ipf.conf -intext:ipf.conf ext:conf,ipf.conf -intext:ipf.conf ext:conf,2016-09-05 00:00:00
c5c236d1-352b-4a63-bfbd-cfc0cc0cf668,inurl:login.jsp.bak,login.jsp.bak,2005-09-30 00:00:00
7b74b987-9400-4f1d-b2a5-b9f22e1523b6,inurl:nagios/cgi-bin/status.cgi,nagios/cgi-bin/status.cgi,2019-02-11 00:00:00
f8cad89b-a0f6-4f2c-ab03-f04b1a5946fc,inurl:ovcgi/jovw,ovcgi/jovw,2005-12-31 00:00:00
5f5de62d-a430-464a-93a8-a523b416f370,"inurl:phpSysInfo/ ""created by phpsysinfo""","phpSysInfo/ ""created by phpsysinfo""",2004-04-16 00:00:00
0820add1-5e4b-40b3-958b-399374ed5c07,"inurl:portscan.php ""from Port""|""Port Range""","portscan.php ""from Port""|""Port Range""",2004-11-12 00:00:00
369f9575-cc33-421b-a3d0-e5171e5ca4db,inurl:proxy | inurl:wpad ext:pac | ext:dat findproxyforurl,proxy | wpad ext:pac | ext:dat findproxyforurl,2005-12-21 00:00:00
0062f125-6144-4b56-bfc3-5df9deb6e707,inurl:statrep.nsf -gov,statrep.nsf -gov,2004-10-20 00:00:00
ea111772-4e1e-43b8-a220-0fa53c6fa756,inurl:status.cgi?host=all,status.cgi?host=all,2005-10-04 00:00:00
cf0775f7-7809-4515-b17e-b02996c09ad6,inurl:testcgi xitami,testcgi xitami,2004-11-28 00:00:00
7819a471-9758-4bf6-b430-1ad71577e8cd,inurl:webalizer filetype:png -.gov -.edu -.mil -opendarwin,webalizer filetype:png -.gov -.edu -.mil -opendarwin,2005-11-21 00:00:00
acf27172-20a0-417f-ae9c-2a8a5ac45d1f,inurl:webutil.pl,webutil.pl,2004-11-07 00:00:00
b0149482-c94b-44d8-a539-4bfd8bed5454,"inurl:zabbix.php AND intext:""Zabbix SIA""","zabbix.php AND intext:""Zabbix SIA""",2017-08-02 00:00:00
f2c9e965-fbb2-4f70-a132-58b8f55fdb73,inurl:zabbix/zabbix.php,zabbix/zabbix.php,2019-08-28 00:00:00
ee3b2a62-6f84-4a02-8106-fb169225949c,Looking Glass,"""Looking Glass"" (""lg/"" | lookingglass)",2004-06-22 00:00:00
560422c0-afda-40f4-8f2b-669268e03153,s3 site:amazonaws.com intext:dhcp filetype:txt inurl:apollo,s3 site:amazonaws.com intext:dhcp filetype:txt apollo,2019-07-31 00:00:00
e635f33c-cb3c-4fa9-8d0e-2b34001b53dc,"""Citrix Receiver"" inurl:index.html ""Gateway""","""Citrix Receiver"" index.html ""Gateway""",2020-08-26 00:00:00
dd50a1d9-ecba-4b30-a830-1b0866591c86,"""intitle:3300 Integrated Communications Platform"" inurl:main.htm","""intitle:3300 Integrated Communications Platform"" main.htm",2006-01-14 00:00:00
8b298986-54bf-467f-900e-dc9081121a7b,"""inurl:""Umbraco/#/login"" site:*edu""","""""Umbraco/#/login"" site:*edu""",2018-11-28 00:00:00
f7bae098-6526-4b03-8a8f-fb0ffc362ab9,"""inurl:/data/nanoadmin.php""","""/data/nanoadmin.php""",2013-11-25 00:00:00
24280787-0911-4f6c-b366-2405c965cb49,"""Joomla! Administration Login"" inurl:""/index.php""","""Joomla! Administration Login"" ""/index.php""",2017-04-10 00:00:00
ed159995-67b5-4307-85f4-76b7fc07671c,"""login prompt"" inurl:GM.cgi","""login prompt"" GM.cgi",2005-09-13 00:00:00
1f44d51d-063d-430e-89ca-e2603589e99c,"""Login to Usermin"" inurl:20000","""Login to Usermin"" 20000",2004-09-18 00:00:00
9e8058ef-10c2-4960-a470-60dbb8902b22,"""login"" inurl:""account/auth"" -github -gitlab -stackoverflow","""login"" ""account/auth"" -github -gitlab -stackoverflow",2018-04-16 00:00:00
b0f3b23a-8ecf-4451-8216-5d0048fe01f6,"""OPENSRS Domain Management"" inurl:manage.cgi","""OPENSRS Domain Management"" manage.cgi",2004-10-19 00:00:00
c8010dd2-bd86-4657-8cbe-16fa559c1597,"""Oracle peoplesoft sign in"" inurl:""cmd=login?"" -github -stackoverflow -gitlab","""Oracle peoplesoft sign in"" ""cmd=login?"" -github -stackoverflow -gitlab",2018-04-12 00:00:00
cdbc3701-588d-4df0-baba-95906a3e9fba,"""Remote Supervisor Adapter II"" inurl:userlogin_logo.ssi","""Remote Supervisor Adapter II"" userlogin_logo.ssi",2010-11-10 00:00:00
a58850b7-ed4b-4668-a6b1-5917cc6c65bd,"""SonicWALL - Authentication"" inurl:/auth.html","""SonicWALL - Authentication"" /auth.html",2020-09-07 00:00:00
3731b6c6-faf3-4d9c-93be-328494aff132,"""SurgeMAIL"" inurl:/cgi/user.cgi ext:cgi","""SurgeMAIL"" /cgi/user.cgi ext:cgi",2006-08-03 00:00:00
cfff50d0-d02f-419e-abca-0538a5c3b04a,"""The default username and password is admin:admin"" intitle:Login OR inurl:login.php","""The default username and password is admin:admin"" intitle:Login OR login.php",2020-04-27 00:00:00
e2854d2d-7a5a-4f16-a57a-86535eb8656f,"""This system"" inurl:login","""This system"" login",2022-06-16 00:00:00
a4477fad-378c-42f2-9993-f0234c923539,"""TOPdesk ApplicationServer"" inurl:/index.jsp","""TOPdesk ApplicationServer"" /index.jsp",2020-07-08 00:00:00
d54a418a-6664-4f2e-aea5-9a8448990f4d,"""VNC Desktop"" inurl:5800","""VNC Desktop"" 5800",2004-04-21 00:00:00
f76e1894-78d9-459c-9c66-71b28d11193c,"""Web-Based Management"" ""Please input password to login"" -inurl:johnny.ihackstuff.com","""Web-Based Management"" ""Please input password to login"" -johnny.ihackstuff.com",2006-03-21 00:00:00
